ms,topic_name,src_topic,subscribers_count,publisher_count,msg_type,msg_data
1778585217446,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585217446,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585217446,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585217646,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585217646,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585217646,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585217846,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585217846,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585217846,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585218046,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585218046,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585218046,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585218246,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585218246,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585218246,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585218446,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585218446,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585218446,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585218646,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585218646,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585218646,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585218846,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585218846,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585218846,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585219046,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585219046,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585219046,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585219246,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585219246,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585219246,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585219446,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585219446,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585219446,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585219646,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585219646,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585219646,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585219846,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585219846,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585219846,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585220046,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585220046,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585220046,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585220246,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585220246,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585220246,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585220446,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585220446,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585220446,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585220646,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585220646,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585220646,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585220846,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585220846,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585220846,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585221046,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585221046,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585221046,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585221246,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585221246,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585221246,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585221446,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585221446,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585221446,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585221646,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585221646,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585221646,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585221846,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585221846,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585221846,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585222046,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585222046,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585222046,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585222246,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585222246,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585222246,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585222446,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585222446,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585222446,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585222646,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585222646,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585222646,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585222846,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585222846,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585222846,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585223046,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585223046,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585223046,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585223246,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585223246,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585223246,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585223446,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585223446,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585223446,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585223646,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585223646,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585223646,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585223846,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585223846,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585223846,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585224046,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585224046,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585224046,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585224246,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585224246,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585224246,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585224446,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585224446,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585224446,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585224646,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585224646,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585224646,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585224846,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585224846,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585224846,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585225046,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585225046,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585225046,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585225246,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585225246,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585225246,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585225446,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585225446,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585225446,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585225646,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585225646,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585225646,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585225846,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585225846,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585225846,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585226046,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585226046,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585226046,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585226246,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585226246,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585226246,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585226446,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585226446,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585226446,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585226646,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585226646,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585226646,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585226846,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585226846,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585226846,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585227046,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585227046,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585227046,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585227246,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585227246,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585227246,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585227446,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585227446,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585227446,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585227646,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585227646,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585227646,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585227846,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585227846,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585227846,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585228048,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585228048,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585228048,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585228246,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585228246,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585228246,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585228446,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585228446,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585228446,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585228646,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585228646,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585228646,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585228846,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585228846,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585228846,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585229046,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585229046,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585229046,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585229246,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585229246,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
1778585229246,/rosout,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/Log,Waiting for data...
1778585229446,/ouo,Unknown,2,0,std_msgs/msg/String,Waiting for data...
1778585229446,/parameter_events,ros2_monitor_node|minimal_subscriber,1,2,rcl_interfaces/msg/ParameterEvent,Waiting for data...
